"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","match","association","difficulty"
"Exp1A_2","男",23,"右","都不是","match_RDK",882,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",777,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",811,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1117,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",988,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1010,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",569,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",897,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",846,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",937,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",771,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1010,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1553,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",745,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",748,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",853,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",824,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1016,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",700,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1007,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",773,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",709,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1191,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1302,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",835,"f",1,"yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",816,"j",1,"no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK",842,"j",1,"no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK",1100,"f",1,"yes","self",""
"Exp1A_2","男",23,"右","都不是","RDK",2345,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",986,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1366,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1449,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",901,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1942,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",906,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2374,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",647,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1547,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1740,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1219,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",946,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",792,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1852,"arrowleft",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1665,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1462,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",726,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1597,"arrowleft",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1930,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",881,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2165,"arrowleft",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1206,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",835,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1953,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",866,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1293,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",888,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1749,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",828,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1528,"arrowleft",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2172,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",755,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",659,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2973,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1119,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1323,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",762,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2606,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2611,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",750,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2673,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1928,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1481,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2997,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1972,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2167,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1666,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",767,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",793,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1887,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2110,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2603,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2015,"arrowleft",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",770,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2558,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2874,"arrowleft",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1855,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1527,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2867,"arrowleft",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2601,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2576,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2167,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2448,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2383,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1596,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1338,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2303,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2400,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",856,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2537,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1515,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1488,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1688,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1266,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1142,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",766,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",940,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",678,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",966,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1155,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2596,"arrowleft",0,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",886,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",758,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2870,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2066,"arrowleft",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",798,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2157,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1541,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1271,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1090,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2988,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1226,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",960,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1495,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1211,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",919,"arrowright",0,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1013,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2045,"arrowright",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2162,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",682,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",2309,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",2276,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",-1,"",0,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",735,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1567,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",1440,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",996,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",1243,"arrowleft",1,"","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",932,"arrowright",1,"","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK",766,"arrowright",1,"","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK",786,"arrowleft",1,"","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK",753,"arrowright",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","match_RDK",1313,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1472,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1246,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",808,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",865,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",910,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1357,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",806,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",926,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",961,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",727,"f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1560,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",935,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",847,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",885,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",832,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1094,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",962,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1100,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1259,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",821,"j",0,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1032,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",972,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1154,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",952,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",806,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1708,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",942,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",830,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",878,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1346,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1283,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",758,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",842,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1172,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1286,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",2296,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1297,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",794,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",935,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",830,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",809,"f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",905,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",869,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",750,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",659,"j",0,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",794,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1176,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",799,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",783,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",634,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",722,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",621,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",828,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",756,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",659,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",847,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",862,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",603,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1296,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",609,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1378,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",599,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",910,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",864,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1413,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1081,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",667,"j",0,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",940,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",686,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1050,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",710,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1248,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",814,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",785,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",985,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1170,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1532,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",709,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1338,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",861,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",698,"f",0,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1048,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",751,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",894,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1120,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",747,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1048,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1474,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",867,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1527,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",992,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1842,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1157,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1613,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",814,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",608,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1294,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1300,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1134,"f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1516,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",776,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1883,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",794,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1250,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",816,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",754,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1050,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1461,"f",0,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1337,"j",0,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1648,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",808,"f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1448,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",628,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1814,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1126,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",701,"f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1316,"f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",2542,"j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK",1297,"j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","RDK",1087,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1685,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",877,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1645,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1012,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",2082,"arrowright",0,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1502,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1313,"arrowleft",0,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1161,"arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",901,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",879,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1534,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1112,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",902,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1994,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1012,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1932,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",974,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",669,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",614,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",2046,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",795,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",681,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",797,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",795,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1692,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",650,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",2024,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",2175,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1112,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1050,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",771,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1122,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",2058,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",2294,"arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1104,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1153,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",2304,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1438,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1003,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1149,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",667,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",554,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",604,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",484,"arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",549,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",492,"arrowright",0,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1218,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1012,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",693,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1407,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",750,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1034,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1924,"arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",882,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",1294,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1781,"arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",2188,"arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK",2487,"arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK",1089,"arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK",989,"arrowleft",1,"","other","easy"
