"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","640","2.0.0","1633218","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","329","html-keynbutton-response","641","2.0.0","1633548","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","642","2.0.0","1634064","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","283","html-keynbutton-response","643","2.0.0","1634347","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","644","2.0.0","1634863","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","645","2.0.0","1635275","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","646","2.0.0","1635779","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","360","html-keynbutton-response","647","2.0.0","1636140","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","648","2.0.0","1636648","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","649","2.0.0","1637004","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","650","2.0.0","1637513","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","651","2.0.0","1637996","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","652","2.0.0","1638497","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","653","2.0.0","1638908","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","654","2.0.0","1639414","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","655","2.0.0","1639819","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","656","2.0.0","1640330","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","417","html-keynbutton-response","657","2.0.0","1640748","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","658","2.0.0","1641263","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","315","html-keynbutton-response","659","2.0.0","1641580","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","660","2.0.0","1642081","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","378","html-keynbutton-response","661","2.0.0","1642460","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","662","2.0.0","1642968","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","307","html-keynbutton-response","663","2.0.0","1643276","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","664","2.0.0","1643782","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","665","2.0.0","1644124","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","p","false","方"
"","null","html-keynbutton-response","666","2.0.0","1644631","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","308","html-keynbutton-response","667","2.0.0","1644940","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","668","2.0.0","1645447","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","669","2.0.0","1645804","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","670","2.0.0","1646316","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","367","html-keynbutton-response","671","2.0.0","1646684","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","672","2.0.0","1647196","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","351","html-keynbutton-response","673","2.0.0","1647548","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","674","2.0.0","1648063","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","675","2.0.0","1648427","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","676","2.0.0","1648931","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","312","html-keynbutton-response","677","2.0.0","1649244","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","678","2.0.0","1649747","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","392","html-keynbutton-response","679","2.0.0","1650140","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","p","false","方"
"","null","html-keynbutton-response","680","2.0.0","1650647","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","681","2.0.0","1651132","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","682","2.0.0","1651646","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","284","html-keynbutton-response","683","2.0.0","1651931","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","1423","html-keynbutton-response","684","2.0.0","1653356","23","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：95%</p>
    <p>您的平均反应时间是：371毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","685","2.0.0","1656560","23","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","686","2.0.0","1657064","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","611","html-keynbutton-response","687","2.0.0","1657676","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","688","2.0.0","1658181","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","689","2.0.0","1658572","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","690","2.0.0","1659087","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","691","2.0.0","1659467","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","692","2.0.0","1659968","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","693","2.0.0","1660364","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","694","2.0.0","1660880","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","695","2.0.0","1661276","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
