"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","153","2.0.0","4015539","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","154","2.0.0","4016023","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","155","2.0.0","4016525","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","378","html-keynbutton-response","156","2.0.0","4016903","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","157","2.0.0","4017410","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","388","html-keynbutton-response","158","2.0.0","4017799","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","159","2.0.0","4018310","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","528","html-keynbutton-response","160","2.0.0","4018839","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","161","2.0.0","4019342","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","473","html-keynbutton-response","162","2.0.0","4019815","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","163","2.0.0","4020324","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","164","2.0.0","4020759","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","165","2.0.0","4021274","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","428","html-keynbutton-response","166","2.0.0","4021703","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","167","2.0.0","4022208","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","168","2.0.0","4022600","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","169","2.0.0","4023107","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","170","2.0.0","4023464","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","171","2.0.0","4023974","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","172","2.0.0","4024328","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","173","2.0.0","4024841","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","174","2.0.0","4025191","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","175","2.0.0","4025707","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","176","2.0.0","4026087","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","177","2.0.0","4026592","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","359","html-keynbutton-response","178","2.0.0","4026952","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","179","2.0.0","4027459","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","180","2.0.0","4027815","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","181","2.0.0","4028324","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","371","html-keynbutton-response","182","2.0.0","4028696","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","183","2.0.0","4029207","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","335","html-keynbutton-response","184","2.0.0","4029544","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","185","2.0.0","4030057","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","397","html-keynbutton-response","186","2.0.0","4030455","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","187","2.0.0","4030959","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","188","2.0.0","4031383","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","189","2.0.0","4031889","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","190","2.0.0","4032279","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","191","2.0.0","4032791","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","192","2.0.0","4033192","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","193","2.0.0","4033708","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","194","2.0.0","4034119","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","195","2.0.0","4034628","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","434","html-keynbutton-response","196","2.0.0","4035064","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","197","2.0.0","4035575","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","416","html-keynbutton-response","198","2.0.0","4035991","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","199","2.0.0","4036508","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","200","2.0.0","4036967","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","201","2.0.0","4037475","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","202","2.0.0","4037911","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","203","2.0.0","4038424","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","446","html-keynbutton-response","204","2.0.0","4038871","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","205","2.0.0","4039377","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","454","html-keynbutton-response","206","2.0.0","4039831","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","207","2.0.0","4040339","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","208","2.0.0","4040823","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
