"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","470","2375408","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.33","1188","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.802816901408452","[11,16,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","71","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","471","2376420","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","472","2378336","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.34","915","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.8","[10,17,17,17,17,16,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","55","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","473","2379353","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","474","2381440","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.35","1086","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.784615384615385","[10,18,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17]","65","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","475","2382452","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","476","2384704","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.36","1251","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.826666666666668","[11,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","75","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","477","2385719","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","478","2387824","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.37","1103","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.78787878787879","[10,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","66","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","479","2388837","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","480","2390704","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.38","866","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.76923076923077","[9,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","52","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","481","2391720","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","482","2393536","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.39","812","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.653061224489797","[7,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","483","2397046","0.0-5.0-1.0-0.0-5.0-1.0-0.0-2.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 95% 的试次。平均反应时为：1021毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","2399664","0.0-5.0-1.0-0.0-5.0-1.0-0.0-3.0","1607","instruction_rest"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
      <p>请休息一下，若准备好可按空格键继续</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","2401170","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","486","2403184","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.0","1013","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.75409836065574","[10,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17]","61","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","487","2404188","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","488","2406033","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.1","844","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.745098039215687","[8,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","489","2407054","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","490","2408880","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.2","825","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.775510204081634","[9,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","491","2409901","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","492","2411920","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.3","1017","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.770491803278688","[12,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","61","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","493","2412937","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","494","2414592","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.4","642","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.842105263157894","[14,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","38","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","495","2415605","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","496","2417456","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.5","847","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.647058823529413","[5,18,16,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","497","2418486","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","498","2420336","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.6","849","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.725490196078432","[10,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","499","2421352","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","500","2423120","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.7","756","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.955555555555556","[17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","501","2424137","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","502","2426176","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.8","1037","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.774193548387096","[9,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","503","2427202","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","504","2429120","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.9","917","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.8","[11,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","55","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","505","2430136","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","506","2431904","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.10","763","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.67391304347826","[6,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","507","2432918","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","508","2434720","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.11","796","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.666666666666668","[6,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","48","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","509","2435735","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","510","2437552","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.12","803","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.854166666666668","[15,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,18,16,17,17,17,16,17,16,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","48","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","511","2438573","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","512","2440400","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.13","825","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.62","[6,17,17,16,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","50","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","513","2441421","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","514","2443184","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.14","762","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.652173913043477","[9,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,18,16]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","515","2444202","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","516","2446160","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.15","945","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.839285714285715","[16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16]","56","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","517","2447185","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","518","2448928","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.16","742","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.704545454545453","[12,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,16,17,17,17,17,17]","44","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","519","2449937","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","520","2452336","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.17","1398","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.797619047619047","[10,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17]","84","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","521","2453352","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","522","2455216","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.18","862","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.73076923076923","[10,17,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","52","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","523","2456236","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","524","2458368","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-1.19","1131","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.735294117647058","[11,17,17,16,17,17,16,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17]","68","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","525","2459385","0.0-5.0-1.0-0.0-5.0-1.0-0.0-4.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
