"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","481","html-keynbutton-response","152","2.0.0","3115353","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","153","2.0.0","3115855","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","504","html-keynbutton-response","154","2.0.0","3116361","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","155","2.0.0","3116871","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","497","html-keynbutton-response","156","2.0.0","3117369","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","157","2.0.0","3117872","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","552","html-keynbutton-response","158","2.0.0","3118425","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","159","2.0.0","3118938","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","510","html-keynbutton-response","160","2.0.0","3119449","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","161","2.0.0","3119955","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","162","2.0.0","3120472","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","163","2.0.0","3120988","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","364","html-keynbutton-response","164","2.0.0","3121353","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","165","2.0.0","3121856","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","166","2.0.0","3122377","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","167","2.0.0","3122888","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","511","html-keynbutton-response","168","2.0.0","3123401","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","169","2.0.0","3123906","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","170","2.0.0","3124297","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","171","2.0.0","3124804","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","172","2.0.0","3125325","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","173","2.0.0","3125828","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","174","2.0.0","3126253","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","175","2.0.0","3126761","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","176","2.0.0","3127261","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","177","2.0.0","3127776","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","524","html-keynbutton-response","178","2.0.0","3128301","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","179","2.0.0","3128810","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","643","html-keynbutton-response","180","2.0.0","3129454","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","181","2.0.0","3129961","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","182","2.0.0","3130460","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","183","2.0.0","3130961","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","554","html-keynbutton-response","184","2.0.0","3131516","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","185","2.0.0","3132027","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","546","html-keynbutton-response","186","2.0.0","3132573","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","187","2.0.0","3133077","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","519","html-keynbutton-response","188","2.0.0","3133597","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","189","2.0.0","3134110","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","558","html-keynbutton-response","190","2.0.0","3134668","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","191","2.0.0","3135177","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","192","2.0.0","3135692","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","193","2.0.0","3136195","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","874","html-keynbutton-response","194","2.0.0","3137069","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","195","2.0.0","3137577","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","196","2.0.0","3138061","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","197","2.0.0","3138577","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","539","html-keynbutton-response","198","2.0.0","3139117","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","199","2.0.0","3139629","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","200","2.0.0","3140045","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","201","2.0.0","3140560","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","524","html-keynbutton-response","202","2.0.0","3141085","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","203","2.0.0","3141593","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","204","2.0.0","3142190","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","205","2.0.0","3142694","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","471","html-keynbutton-response","206","2.0.0","3143166","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
