"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","371","html-keynbutton-response","378","2.0.0","2141073","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_3","match","圆","p","true","match"
"","null","html-keynbutton-response","379","2.0.0","2141584","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","416","html-keynbutton-response","380","2.0.0","2142001","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_3","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","381","2.0.0","2142503","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","601","html-keynbutton-response","382","2.0.0","2143105","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_3","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","383","2.0.0","2143620","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","412","html-keynbutton-response","384","2.0.0","2144033","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_3","match","方","p","true","match"
"","null","html-keynbutton-response","385","2.0.0","2144535","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","440","html-keynbutton-response","386","2.0.0","2144977","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_3","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","387","2.0.0","2145484","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","388","2.0.0","2145872","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_3","match","圆","p","true","match"
"","null","html-keynbutton-response","389","2.0.0","2146385","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","463","html-keynbutton-response","390","2.0.0","2146849","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_3","match","方","p","true","match"
"","null","html-keynbutton-response","391","2.0.0","2147352","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","392","2.0.0","2147775","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_3","mismatch","圆","q","true","mismatch"
"","2360","html-keynbutton-response","393","2.0.0","2150136","13","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：442毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","394","2.0.0","2153357","13","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","2153861","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","396","2.0.0","2154266","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","397","2.0.0","2154777","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","398","2.0.0","2155290","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","399","2.0.0","2155796","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","357","html-keynbutton-response","400","2.0.0","2156154","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","401","2.0.0","2156661","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","402","2.0.0","2157066","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","403","2.0.0","2157577","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","304","html-keynbutton-response","404","2.0.0","2157882","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","405","2.0.0","2158393","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","406","2.0.0","2158826","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","407","2.0.0","2159329","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","456","html-keynbutton-response","408","2.0.0","2159786","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","409","2.0.0","2160293","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","410","2.0.0","2160778","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","411","2.0.0","2161293","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","412","2.0.0","2161674","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","413","2.0.0","2162178","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","439","html-keynbutton-response","414","2.0.0","2162618","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","415","2.0.0","2163128","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","416","2.0.0","2163481","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","417","2.0.0","2163993","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","336","html-keynbutton-response","418","2.0.0","2164330","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","419","2.0.0","2164831","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","442","html-keynbutton-response","420","2.0.0","2165274","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","421","2.0.0","2165778","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","343","html-keynbutton-response","422","2.0.0","2166122","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","423","2.0.0","2166628","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","424","2.0.0","2167050","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","425","2.0.0","2167560","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","529","html-keynbutton-response","426","2.0.0","2168090","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","427","2.0.0","2168595","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","725","html-keynbutton-response","428","2.0.0","2169322","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","429","2.0.0","2169828","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","485","html-keynbutton-response","430","2.0.0","2170314","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","431","2.0.0","2170827","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
