"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","534","html-keynbutton-response","154","2.0.0","104541","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","155","2.0.0","105053","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","156","2.0.0","105533","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","157","2.0.0","106039","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","158","2.0.0","106557","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","159","2.0.0","107070","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","160","2.0.0","107549","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","161","2.0.0","108054","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","454","html-keynbutton-response","162","2.0.0","108509","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","163","2.0.0","109020","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","544","html-keynbutton-response","164","2.0.0","109565","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","165","2.0.0","110071","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","166","2.0.0","110493","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","167","2.0.0","111003","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","168","2.0.0","111516","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","169","2.0.0","112023","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","581","html-keynbutton-response","170","2.0.0","112605","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","171","2.0.0","113120","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","827","html-keynbutton-response","172","2.0.0","113948","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","173","2.0.0","114454","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","981","html-keynbutton-response","174","2.0.0","115436","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","175","2.0.0","115939","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","697","html-keynbutton-response","176","2.0.0","116637","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","177","2.0.0","117138","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","537","html-keynbutton-response","178","2.0.0","117677","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","179","2.0.0","118186","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","546","html-keynbutton-response","180","2.0.0","118733","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","181","2.0.0","119238","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","692","html-keynbutton-response","182","2.0.0","119932","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","183","2.0.0","120436","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","567","html-keynbutton-response","184","2.0.0","121004","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","185","2.0.0","121520","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","587","html-keynbutton-response","186","2.0.0","122109","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","187","2.0.0","122620","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","592","html-keynbutton-response","188","2.0.0","123213","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","189","2.0.0","123720","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","581","html-keynbutton-response","190","2.0.0","124302","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","191","2.0.0","124805","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","727","html-keynbutton-response","192","2.0.0","125533","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","193","2.0.0","126039","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","194","2.0.0","126461","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","195","2.0.0","126970","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","196","2.0.0","127485","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","197","2.0.0","127988","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","584","html-keynbutton-response","198","2.0.0","128573","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","199","2.0.0","129087","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","621","html-keynbutton-response","200","2.0.0","129708","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","201","2.0.0","130220","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","202","2.0.0","130765","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","203","2.0.0","131271","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","485","html-keynbutton-response","204","2.0.0","131764","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","205","2.0.0","132278","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","589","html-keynbutton-response","206","2.0.0","132868","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","207","2.0.0","133376","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","208","2.0.0","133908","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","209","2.0.0","134411","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","210","2.0.0","134948","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
