"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","340","1463032","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.3","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","1464551","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","342","1467717","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.4","2158","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.68217054263566","[7,17,19,15,17,17,17,17,17,17,16,17,17,18,16,17,18,16,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,16,17,17,17,17,16,17,17,17,16,17,16,17,17,16,16,17,18,15,16,17,16,17,17,16,17,17,17,17,17,17,17,16,17,18,17,16,16,17,17,16,18,16,16,17,17,16,17,17,17,16,17,17,18,17,17,16,17,18,16,17,16,17,17,14,18,16,16,17,17,17,18,16,17,17,17,16,17,16,17,17,17]","129","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","343","1468733","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.4","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","344","1470252","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","345","1473327","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.5","2065","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.677419354838708","[4,17,15,17,17,17,17,19,15,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,16,17,17,17,16,17,16,17,16,16,19,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,16,17,16,17,16,16,17,16,17,16,16,17,17,18,16,17,16,17,17,17]","124","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","346","1474340","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.5","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","1475862","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","348","1478934","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.6","2066","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.666666666666668","[12,17,17,16,17,16,17,17,16,17,18,16,17,16,18,15,17,16,17,17,17,17,16,17,17,16,17,17,16,16,16,17,18,17,16,17,17,16,17,14,18,16,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,18,16,16,17,17,17,17,17,17,16,17,16,16,17,17,17,15,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,16,18,16,16,17,17,18,16,17,16,16,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,16,17,18]","123","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","349","1479950","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.6","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","350","1481468","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","351","1485365","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.7","2888","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.734104046242773","[5,20,13,17,18,16,19,15,17,16,19,15,18,17,17,17,17,17,16,17,17,17,16,17,16,17,16,17,17,17,17,17,16,16,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,15,16,18,16,17,17,17,16,16,17,16,17,17,16,17,16,17,18,16,17,17,18,17,18,15,17,16,17,16,18,16,18,15,18,16,19,15,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,18,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,14,19,15,18,17,16,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,19]","173","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","352","1486381","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.7","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","353","1487901","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","354","1489992","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.8","1081","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.8125","[20,15,16,15,17,17,19,16,16,17,16,17,16,16,17,19,15,17,17,17,17,18,14,19,15,18,17,18,15,17,16,17,17,17,17,15,17,18,15,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,20]","64","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","355","1491015","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.8","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","356","1492534","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","357","1496389","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.9","2843","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.678362573099417","[3,17,17,16,18,16,16,17,17,16,17,16,18,17,17,16,17,16,17,18,17,15,17,17,17,17,17,17,16,17,16,17,17,17,18,17,16,17,17,16,17,17,17,17,17,17,16,17,16,18,17,17,16,17,17,16,17,16,19,14,17,17,17,16,16,17,16,15,18,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,16,16,17,17,16,17,17,16,17,17,16,17,17,16,17,17,17,17,17,17,16,19,15,17,17,17,15,18,17,17,16,16,17,17,17,17,16,17,17,16,17,17,17,15,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,19,16,17,17,17,17,16,17,16,17,17,16,18]","171","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","358","1497406","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.9","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","359","1498932","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","360","1502694","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.10","2756","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.672727272727272","[10,17,17,17,16,18,17,16,16,17,16,17,18,16,17,17,16,17,17,16,18,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,15,17,17,17,16,16,15,16,17,17,17,16,17,17,17,16,17,18,16,17,17,15,17,17,18,16,17,17,17,17,17,17,15,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,15,17,17,17,17,16,18,16,17,17,17,16,17,17,16,17,16,17,17,17,16,17,17,16,17,16,17,17,17,16,16,17,17,17,16,16,17,16,17,17,17,17,17,17,16,17,17,17,16,16,19,15,17,17,17,16,17,16,17,16,17,16,17,17,17,17,16,18,16,17,17]","165","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","361","1503712","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.10","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","362","1505234","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","363","1509102","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.11","2852","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.830409356725145","[16,18,17,16,17,17,16,17,16,17,18,17,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,15,17,17,17,18,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,16,18,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,18,16,17,16,17,17,17,17,17,17,16,17,15,17,17,18,16,17,16,17,17,16,16,17,17,16,17,17,17,17,17,17,18,17,17,17,17,16,16,17,17,17,16,19,16,17,18,17,16,17,17,19,15,17,16,17,17,16,17,17,17,17,15]","171","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","364","1510117","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.11","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","365","1511632","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","366","1513975","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.12","1326","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.746835443037973","[15,17,16,17,17,17,17,17,14,18,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,18,16,16,16,15,17,17,17,17,18,16,17,16,17,17,17,16,17,16,18,15,17,17,18,16,16,17,17,18,17,16,16,17,16,18,17,17,17,16,17,16,15,17,17,17,17,16,19,17,17,17,17]","79","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","367","1515002","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.12","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","368","1516520","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","369","1520259","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.13","2725","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.791411042944784","[16,17,17,16,16,17,17,17,16,17,17,17,17,17,18,17,17,15,18,16,18,17,16,16,17,19,15,16,17,17,17,16,17,17,15,17,17,18,16,18,16,17,16,18,16,17,17,17,16,17,16,16,18,16,17,17,17,17,18,16,17,17,17,17,16,17,17,17,16,16,17,17,17,17,17,17,17,15,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,15,21,14,17,17,16,18,15,18,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17]","163","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","370","1521280","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.13","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","371","1522784","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","372","1526802","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.14","-1","RDK","","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.677777777777777","[4,16,17,16,16,18,16,17,17,17,17,17,17,16,15,18,16,18,16,18,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,18,15,16,17,16,17,17,17,17,16,17,17,16,17,16,17,16,17,16,17,17,16,18,16,17,17,17,16,17,16,17,16,17,16,17,17,17,17,16,17,17,17,17,16,17,16,15,17,17,18,16,17,16,18,16,18,16,17,16,17,17,16,16,16,17,18,16,18,16,19,15,16,16,19,15,17,17,18,17,16,17,17,17,16,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,16,17,17,17,17,16,16,17]","180","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","373","1527818","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.14","null","","null","<p style='font-size: 60px; color: yellow'>太慢!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","374","1529331","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","375","1531416","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.15","1068","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.73015873015873","[15,16,17,17,17,17,17,17,17,16,17,17,15,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,16,19,16,17,17,17,17,16,17,17,18,17,16,17,16,17,16,17,17,17,16,17,15,17,17,17]","63","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","376","1532434","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","377","1533950","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","378","1536137","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.16","1173","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.8","[19,16,17,17,17,17,17,17,21,13,17,17,16,17,17,17,17,16,17,18,17,17,17,17,17,17,16,19,15,16,16,16,15,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,16,17,18,16,18,16,17,17,16,18,15,17,17,18,16,16,16,17,16,17,18]","70","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","379","1537149","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","380","1538666","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","381","1541077","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.17","1408","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.714285714285715","[11,17,17,17,17,16,17,17,17,17,17,17,16,18,16,17,17,16,16,16,17,17,17,17,16,17,18,17,17,17,16,17,16,17,17,17,17,17,16,17,18,16,17,17,16,17,16,17,15,17,17,18,16,16,17,17,17,17,17,17,16,17,17,17,17,16,17,18,16,16,17,17,17,16,18,17,17,16,17,15,18,17,16,18]","84","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","382","1542101","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","383","1543626","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","384","1546466","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.18","1834","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.770642201834864","[16,17,17,16,16,17,17,17,17,17,17,17,16,16,16,17,17,17,18,16,17,16,17,16,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,15,16,17,17,17,17,16,18,16,18,16,17,17,17,17,17,16,17,16,18,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,15,17,16,17,16,17,17,17,17,18,17,17,17,17,17,17,16,17,17,16,16,17,17,18,17,17]","109","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","385","1547483","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","386","1549010","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","387","1551058","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.19","1035","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.629032258064516","[7,18,17,15,18,16,17,17,17,17,17,17,17,17,16,17,17,17,17,15,15,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,19,16,17,17,17,17,16,16,17,16,17,16,17,16,16,17,17,17,17,17,18,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","388","1552067","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","1553584","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","390","1557004","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.20","2404","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.75","[15,16,18,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,16,17,17,17,16,16,18,17,17,16,17,17,17,17,17,16,16,17,17,17,15,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,17,17,16,17,17,17,17,16,17,18,17,16,17,16,17,17,18,17,16,17,16,17,16,17,17,17,17,16,16,17,17,16,17,17,17,17,18,15,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,16,17,17,16,17,16,17,17,17,16,16,16,17,17,18,17,19]","144","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","391","1558028","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","392","1559533","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","393","1561964","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-1.21","1423","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.67058823529412","[7,18,16,17,16,17,19,16,17,16,18,17,17,16,16,17,17,17,17,16,16,17,17,17,17,18,16,17,17,17,17,17,15,17,17,17,17,16,17,17,17,18,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,16,17,17,17,16,17,17,16,17,16,17,17,16,17,17,16,17,16,16]","85","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","394","1562980","0.0-5.0-0.0-0.0-5.0-1.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
