"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","610","8871726","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","611","8873436","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.25","708","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.61904761904762","[11,18,17,16,17,16,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,16,17,17,16,17,17,16,17,17,17,17,17,16,17,16,17,17]","42","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","612","8874460","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","613","8876188","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.26","726","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.86046511627907","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","614","8877210","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","615","8879180","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.27","953","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.82456140350877","[12,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","616","8880210","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","617","8882044","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.28","818","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.877551020408163","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","618","8883060","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","619","8884940","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.29","863","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.862745098039216","[13,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","620","8885960","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","621","8887916","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.30","954","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.789473684210527","[11,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","622","8888943","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","623","8891372","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.31","1427","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.894117647058824","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","85","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","624","8892378","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","625","8894539","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.32","1146","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.823529411764707","[12,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","68","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","626","8895560","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","627","8897963","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.33","1387","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.771084337349397","[11,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,17,16,17,16,17,17,17,16,18,16,17]","83","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","628","8898993","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","629","8900971","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.34","961","RDK","d","","false","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.82456140350877","[12,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","630","8901993","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","631","8903963","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.35","954","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.842105263157894","[14,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","632","8904993","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","633","8907323","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.36","1329","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.88607594936709","[11,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","79","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","634","8908343","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","635","8910395","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.37","1035","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.887096774193548","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","636","8911426","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","637","8913995","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.38","1567","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.851063829787233","[10,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","94","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","638","8915026","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","639","8917083","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.39","1040","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.806451612903224","[12,16,17,17,17,17,17,18,17,16,16,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","640","8920609","0.0-5.0-1.0-0.0-5.0-0.0-0.0-5.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 83% 的试次。平均反应时为：1079毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","641","8924922","0.0-5.0-1.0-0.0-5.0-0.0-0.0-6.0","3312","instruction_rest"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
      <p>请休息一下，若准备好可按空格键继续</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","642","8926443","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","643","8928495","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.0","1051","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.825396825396826","[11,17,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18]","63","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","644","8929511","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","645","8932827","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.1","2301","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.746376811594203","[12,18,17,16,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,15,17,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,17,17,16,17,17,17,16,16,17,16,17,17,17,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,16,17]","138","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","646","8933843","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","647","8936939","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.2","2094","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.848","[10,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","125","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","648","8937959","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","649","8939948","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.3","986","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.847457627118644","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17]","59","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","650","8940975","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","651","8942860","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.4","882","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.88679245283019","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","652","8943877","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","653","8945627","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.5","734","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.818181818181817","[12,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16]","44","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","654","8946643","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","655","8948332","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.6","687","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.78048780487805","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","656","8949360","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","657","8951594","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.7","1218","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.835616438356166","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17]","73","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","658","8952610","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","659","8954540","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.8","913","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.85185185185185","[12,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","54","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","660","8955559","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","661","8957356","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.9","795","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","12","circle","black","3","2","2","16.659574468085108","[10,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,16,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17]","47","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
