"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","552","2107056","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.33","985","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.627118644067796","[2,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17]","59","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","553","2108064","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","554","2109775","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.34","704","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.53488372093023","[2,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","555","2110780","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","556","2112384","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.35","603","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.694444444444443","[9,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","557","2113397","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","558","2114976","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.36","563","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.705882352941178","[11,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","34","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","559","2115994","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","560","2117600","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.37","604","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.75","[11,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","561","2118615","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","562","2120208","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.38","577","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.685714285714287","[9,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","35","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","563","2121227","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","564","2123056","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.39","827","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.775510204081634","[11,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","565","2126571","0.0-5.0-0.0-0.0-6.0-1.0-0.0-5.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 73% 的试次。平均反应时为：1114毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","566","2128832","0.0-5.0-0.0-0.0-6.0-1.0-0.0-6.0","1260","instruction_rest"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请休息一下，若准备好可按空格键继续</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","567","2130342","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","568","2132608","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.0","1265","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.842105263157894","[13,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","76","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","569","2133628","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","570","2135344","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.1","709","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.674418604651162","[6,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","571","2136360","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","572","2138144","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.2","783","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.72340425531915","[12,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","47","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","573","2139162","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","574","2140688","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.3","525","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.677419354838708","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17]","31","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","575","2141711","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","576","2143216","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.4","503","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.7","[11,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","30","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","577","2144244","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","578","2147488","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.5","2231","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.842105263157894","[16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16]","133","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","579","2148498","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","580","2150096","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.6","597","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.694444444444443","[8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","581","2151111","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","582","2153056","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.7","944","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.785714285714285","[11,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","56","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","583","2154079","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","584","2155856","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.8","775","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.67391304347826","[9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16,17,16,17]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","585","2156862","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","586","2158960","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.9","1095","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.803030303030305","[9,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","66","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","587","2159963","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","588","2161712","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.10","748","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.755555555555556","[9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","589","2162728","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","590","2164448","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.11","716","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.627906976744185","[8,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","591","2165462","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","592","2166960","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.12","497","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.7","[11,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17]","30","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","593","2167978","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","594","2169568","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.13","589","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.685714285714287","[11,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17]","35","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","595","2170580","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","596","2173456","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.14","1869","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.705357142857142","[3,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17]","112","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","597","2174477","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","598","2176944","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.15","1463","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.829545454545453","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","88","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","599","2177961","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","600","2180784","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.16","1822","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.844036697247706","[11,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","109","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","601","2181811","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","602","2184368","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.17","1550","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.752688172043012","[6,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17]","93","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","603","2185394","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","604","2187936","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.18","1541","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.82608695652174","[12,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17]","92","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","605","2188961","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","606","2190560","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-1.19","598","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","8","circle","black","3","2","2","16.77777777777778","[12,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","607","2191583","0.0-5.0-0.0-0.0-6.0-1.0-0.0-7.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
