"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","541","2149828","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","542","2151614","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.28","770","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.804347826086957","[13,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","543","2152645","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","544","2154463","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.29","813","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.632653061224488","[7,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,18,16]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","545","2155478","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","546","2157551","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.30","1072","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.859375","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","64","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","547","2158563","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","548","2160383","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.31","814","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.6734693877551","[5,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","549","2161411","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","550","2163263","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.32","850","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.823529411764707","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","551","2164279","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","552","2166145","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.33","849","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.784313725490197","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,18]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","553","2167163","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","554","2168897","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.34","718","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.813953488372093","[12,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","555","2169911","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","556","2171535","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.35","623","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.81081081081081","[12,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","37","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","557","2172561","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","558","2174223","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.36","654","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.46153846153846","[5,17,17,16,17,17,18,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,17,16,17,17,16,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","559","2175245","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","560","2177087","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.37","826","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.877551020408163","[14,17,17,17,17,17,17,17,17,17,17,18,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,18,16,17,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","561","2178111","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","562","2179919","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.38","791","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.872340425531913","[14,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","47","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","563","2180945","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","564","2182815","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.39","860","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.673076923076923","[8,11,17,16,17,17,17,18,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","52","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","565","2185903","0.0-5.0-1.0-0.0-5.0-0.0-0.0-5.0","2573",""," ","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 100% 的试次。平均反应时为：818毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","566","2191279","0.0-5.0-1.0-0.0-5.0-0.0-0.0-6.0","4362","instruction_rest"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
      <p>请休息一下，若准备好可按空格键继续</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","567","2192796","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","568","2194767","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.0","955","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.842105263157894","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","569","2195795","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","570","2197871","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.1","1075","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.890625","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","64","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","571","2198894","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","572","2200750","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.2","847","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.647058823529413","[4,17,17,17,17,17,18,17,17,17,16,16,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","573","2201763","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","574","2203423","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.3","644","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.81578947368421","[12,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","38","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","575","2204445","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","576","2206303","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.4","857","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.80392156862745","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17]","51","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","577","2207313","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","578","2209119","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.5","791","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.78723404255319","[12,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17]","47","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","579","2210144","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","580","2212207","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.6","1061","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.841269841269842","[12,17,17,17,17,17,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","63","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","581","2213229","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","582","2215296","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.7","1063","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.6875","[8,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,17,17,16,17,16,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,18,16,17]","64","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","583","2216311","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","584","2218463","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.8","1143","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.63768115942029","[4,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,16,17,17,17,17,17,16,17,17]","69","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","585","2219494","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","586","2221519","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.9","1023","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.83606557377049","[11,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","61","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","587","2222545","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","588","2224271","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.10","725","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.790697674418606","[11,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","589","2225294","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","590","2227135","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.11","839","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.86","[12,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","591","2228146","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","592","2229919","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.12","757","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","11","circle","black","3","2","2","16.822222222222223","[12,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","593","2230945","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","594","2232912","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.13","950","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.82456140350877","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","595","2233928","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","596","2235696","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-1.14","765","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","11","circle","black","3","2","2","16.76086956521739","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","597","2236711","0.0-5.0-1.0-0.0-5.0-0.0-0.0-7.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
