"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","659","1260435","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","660","1264092","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.13","2656","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.867924528301888","[10,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","159","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","661","1265118","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","662","1268204","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.14","2085","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.832","[11,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17]","125","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","663","1269234","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","664","1271116","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.15","881","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.71698113207547","[11,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,16,17]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","665","1272135","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","666","1274252","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.16","1116","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.82089552238806","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","67","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","667","1275283","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","668","1277772","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.17","1488","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.808988764044944","[12,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,16,17,16,17,16,17,17,17,17]","89","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","669","1278785","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","670","1282508","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.18","2722","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.828220858895705","[10,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17]","163","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","671","1283533","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","672","1285132","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.19","597","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.72222222222222","[12,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","673","1286151","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","674","1288428","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.20","1276","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.763157894736842","[11,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,16]","76","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","675","1289450","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","676","1291884","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.21","1417","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.858823529411765","[13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,16]","85","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","677","1292902","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","678","1294732","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.22","829","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.74","[10,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17]","50","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","679","1295750","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","680","1297804","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.23","1053","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.857142857142858","[12,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","63","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","681","1298835","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.24","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","682","1302044","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.24","2208","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.818181818181817","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17]","132","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","683","1303068","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","684","1305452","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.25","1383","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.843373493975903","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17]","83","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","685","1306468","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","686","1308349","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.26","880","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.81132075471698","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","687","1309354","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","688","1312652","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.27","2298","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.833333333333332","[9,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","138","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","689","1313684","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","690","1316236","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.28","1552","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.838709677419356","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","93","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","691","1317250","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","692","1320556","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.29","2305","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.847826086956523","[12,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17]","138","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","693","1321584","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","694","1325148","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.30","2563","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.88961038961039","[11,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16]","154","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","695","1326167","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","696","1328140","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.31","972","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.775862068965516","[11,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17]","58","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","697","1329167","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","698","1332316","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.32","2142","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.7984496124031","[5,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","129","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","699","1333334","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","700","1335004","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.33","656","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.76923076923077","[15,17,17,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","701","1336019","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","702","1339164","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.34","2145","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.837209302325583","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","129","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","703","1340185","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","704","1342156","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.35","970","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.75862068965517","[10,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17]","58","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","705","1343170","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","706","1344956","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-1.36","772","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.782608695652176","[12,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17]","46","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","707","1345969","0.0-5.0-0.0-0.0-6.0-0.0-0.0-4.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
