"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","153","2.0.0","2696174","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","304","html-keynbutton-response","154","2.0.0","2696480","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","155","2.0.0","2696991","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","156","2.0.0","2697440","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","157","2.0.0","2697941","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","158","2.0.0","2698320","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","159","2.0.0","2698826","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","160","2.0.0","2699200","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","161","2.0.0","2699707","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","162","2.0.0","2700160","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","163","2.0.0","2700674","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","605","html-keynbutton-response","164","2.0.0","2701280","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","165","2.0.0","2701790","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","166","2.0.0","2702240","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","167","2.0.0","2702741","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","329","html-keynbutton-response","168","2.0.0","2703071","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","169","2.0.0","2703575","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","170","2.0.0","2704000","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","171","2.0.0","2704509","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","386","html-keynbutton-response","172","2.0.0","2704896","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","173","2.0.0","2705407","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","174","2.0.0","2705776","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","175","2.0.0","2706291","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","412","html-keynbutton-response","176","2.0.0","2706703","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","177","2.0.0","2707210","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","178","2.0.0","2707600","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","179","2.0.0","2708107","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","180","2.0.0","2708512","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","181","2.0.0","2709025","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","182","2.0.0","2709360","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","183","2.0.0","2709874","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","184","2.0.0","2710304","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","185","2.0.0","2710809","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","486","html-keynbutton-response","186","2.0.0","2711296","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","187","2.0.0","2711807","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","188","2.0.0","2712240","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","189","2.0.0","2712742","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","457","html-keynbutton-response","190","2.0.0","2713200","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","191","2.0.0","2713707","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","192","2.0.0","2714128","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","193","2.0.0","2714641","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","194","2.0.0","2715120","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","195","2.0.0","2715626","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","196","2.0.0","2716128","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","197","2.0.0","2716640","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","198","2.0.0","2717008","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","199","2.0.0","2717524","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","331","html-keynbutton-response","200","2.0.0","2717855","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","q","true","圆"
"","null","html-keynbutton-response","201","2.0.0","2718358","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","488","html-keynbutton-response","202","2.0.0","2718848","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
"","null","html-keynbutton-response","203","2.0.0","2719357","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","204","2.0.0","2719712","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","205","2.0.0","2720225","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","302","html-keynbutton-response","206","2.0.0","2720528","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_1","match","方","p","true","方"
"","null","html-keynbutton-response","207","2.0.0","2721041","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","302","html-keynbutton-response","208","2.0.0","2721344","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_1","mismatch","方","p","true","方"
