"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","376","html-keynbutton-response","388","2.0.0","1344498","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_3","match","方","p","true","match"
"","null","html-keynbutton-response","389","2.0.0","1344999","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","390","2.0.0","1345410","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_3","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","391","2.0.0","1345912","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","394","html-keynbutton-response","392","2.0.0","1346306","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_3","match","圆","p","true","match"
"","18111","html-keynbutton-response","393","2.0.0","1364419","5","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：390毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","394","2.0.0","1367620","5","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","1368124","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","406","html-keynbutton-response","396","2.0.0","1368518","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","397","2.0.0","1369032","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","398","2.0.0","1369398","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","399","2.0.0","1369909","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","304","html-keynbutton-response","400","2.0.0","1370214","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","401","2.0.0","1370728","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","402","2.0.0","1371078","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","403","2.0.0","1371584","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","342","html-keynbutton-response","404","2.0.0","1371926","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","405","2.0.0","1372440","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","406","2.0.0","1372806","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","407","2.0.0","1373309","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","408","2.0.0","1373670","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","p","false","mismatch"
"","null","html-keynbutton-response","409","2.0.0","1374171","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","603","html-keynbutton-response","410","2.0.0","1374774","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","411","2.0.0","1375291","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","315","html-keynbutton-response","412","2.0.0","1375606","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","413","2.0.0","1376121","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","413","html-keynbutton-response","414","2.0.0","1376534","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","415","2.0.0","1377048","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","416","2.0.0","1377414","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","417","2.0.0","1377915","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","418","2.0.0","1378406","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","419","2.0.0","1378917","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","420","2.0.0","1379350","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","421","2.0.0","1379851","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","422","2.0.0","1380214","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","423","2.0.0","1380729","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","424","2.0.0","1381110","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","425","2.0.0","1381612","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","426","html-keynbutton-response","426","2.0.0","1382038","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","427","2.0.0","1382541","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","428","2.0.0","1382918","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","429","2.0.0","1383418","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","430","2.0.0","1383798","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","431","2.0.0","1384304","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","470","html-keynbutton-response","432","2.0.0","1384774","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","433","2.0.0","1385288","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","434","2.0.0","1385638","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
"","null","html-keynbutton-response","435","2.0.0","1386141","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","436","2.0.0","1386550","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_4","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","437","2.0.0","1387051","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","475","html-keynbutton-response","438","2.0.0","1387526","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","439","2.0.0","1388031","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","375","html-keynbutton-response","440","2.0.0","1388406","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_4","match","圆","p","true","match"
"","null","html-keynbutton-response","441","2.0.0","1388915","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","442","2.0.0","1389334","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_4","match","方","p","true","match"
