"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","377","2.0.0","3122887","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","275","html-keynbutton-response","378","2.0.0","3123163","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_3","match","圆","q","false","方"
"","null","html-keynbutton-response","379","2.0.0","3123671","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","380","2.0.0","3124171","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","381","2.0.0","3124673","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","382","2.0.0","3125051","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","383","2.0.0","3125564","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","509","html-keynbutton-response","384","2.0.0","3126074","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","385","2.0.0","3126589","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","333","html-keynbutton-response","386","2.0.0","3126923","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","387","2.0.0","3127438","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","388","2.0.0","3127835","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","389","2.0.0","3128341","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","390","2.0.0","3128715","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","391","2.0.0","3129222","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","392","2.0.0","3129579","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","11183","html-keynbutton-response","393","2.0.0","3140763","16","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：368毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","394","2.0.0","3143969","16","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","3144473","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","396","2.0.0","3144842","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","397","2.0.0","3145356","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","398","2.0.0","3145691","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","399","2.0.0","3146205","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","365","html-keynbutton-response","400","2.0.0","3146571","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","401","2.0.0","3147072","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","346","html-keynbutton-response","402","2.0.0","3147419","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","403","2.0.0","3147923","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","375","html-keynbutton-response","404","2.0.0","3148299","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","405","2.0.0","3148806","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","339","html-keynbutton-response","406","2.0.0","3149146","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","407","2.0.0","3149655","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","408","2.0.0","3150043","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","409","2.0.0","3150555","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","367","html-keynbutton-response","410","2.0.0","3150923","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","411","2.0.0","3151439","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","412","2.0.0","3151803","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","413","2.0.0","3152306","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","375","html-keynbutton-response","414","2.0.0","3152683","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","415","2.0.0","3153189","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","324","html-keynbutton-response","416","2.0.0","3153515","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","417","2.0.0","3154024","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","338","html-keynbutton-response","418","2.0.0","3154363","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","419","2.0.0","3154872","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","354","html-keynbutton-response","420","2.0.0","3155227","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","421","2.0.0","3155738","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","352","html-keynbutton-response","422","2.0.0","3156091","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","423","2.0.0","3156605","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","365","html-keynbutton-response","424","2.0.0","3156971","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","425","2.0.0","3157473","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","441","html-keynbutton-response","426","2.0.0","3157915","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","427","2.0.0","3158422","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","428","2.0.0","3158779","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","429","2.0.0","3159287","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","371","html-keynbutton-response","430","2.0.0","3159659","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","431","2.0.0","3160172","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
